Year       ,Month      ,Day        ,DOY        ,Hour       ,Minutes    ,Dectime [H],Dectyear[D],Patm  [hPa],Precip [mm],Tair   [°C],RH      [%],Tdauw  [°C],Wind  [m/s],S_raw[W/m2],Sol  [W/m2],Dir  [W/m2],Dif  [W/m2],Twb    [°C],Tglobe [°C],Tmrt   [°C],WBGT   [°C],PET    [°C]
20,3,21,81,4,0,4.0,80.16666666666667,1024.179629629629,0.0,4.127659574468082,88.0,2.3276595744680835,0.806779661016949,0.0,0.0,0.0,0.0,2.9627537051926387,2.156783593856403,1.848544905298354,2.918050269852936,0.28965957446808244
20,3,21,81,5,0,5.0,80.20833333333333,1024.1499999999992,0.0,3.909803921568632,88.0,2.107843137254901,0.8711864406779659,0.0,0.0,0.0,0.0,2.749193166686427,1.9868892368520505,1.6713716840793609,2.7127934562077725,-0.042196078431367676
20,3,21,81,6,0,6.0,80.25,1024.3200000000008,0.0,3.6444444444444435,87.10185185185185,1.6907407407407409,0.9898305084745761,2.6666666666666665,2.6666666666666665,0.0007515972773785388,2.665915069389288,2.413185147192845,1.8777742840677547,1.5644451801380796,2.4292289042929864,-0.4735555555555565
20,3,21,81,7,0,7.0,80.29166666666667,1024.4416666666668,0.0,3.487037037037036,82.17222222222223,0.7314814814814818,0.8699999999999996,45.36842105263158,45.36842105263158,0.21754798417382978,45.150873068457756,1.8515317871845145,3.0689904287275453,3.0013461013752476,2.258574040478373,0.00303703703703608
20,3,21,81,8,0,8.0,80.33333333333333,1024.5237288135595,0.0,4.012000000000001,74.09,-0.18999999999999997,0.9175438596491228,225.81034482758622,225.81034482758622,7.2548793748765465,218.55546545270968,1.7045406040351807,9.709426175744738,10.591304242635943,3.5362636579735742,2.547000000000003
20,3,21,81,9,0,9.0,80.375,1024.5916666666667,0.0,4.637254901960783,68.07450980392157,-0.7529411764705882,1.2000000000000002,425.0344827586207,425.0344827586207,144.11941868011849,280.9150640785022,1.8174275518726337,15.864229471681654,17.768028861277685,4.908770670843253,4.4952549019607835
20,3,21,81,10,0,10.0,80.41666666666667,1024.2900000000002,0.0,5.266666666666667,64.625,-0.8604166666666665,1.2183333333333333,556.4193548387096,556.4193548387096,374.5881833376952,181.8311715010144,2.127231713577711,19.254533700240813,21.561382249137864,5.866635606219227,6.096666666666663
20,3,21,81,11,0,11.0,80.45833333333333,1024.1849999999997,0.0,6.150000000000002,62.71200000000001,-0.44199999999999984,1.2999999999999996,626.0416666666666,626.0416666666666,502.5274344119501,123.51423225471655,2.7804375365049814,20.752008665489086,23.215833639719563,6.711708008651304,7.085
20,3,21,81,12,0,12.0,80.5,1023.4933333333337,0.0,7.47450980392157,59.09215686274509,-4.353815782843751e-18,1.2666666666666664,656.2758620689655,656.2758620689655,544.9772442566407,111.29861781232484,3.6779101720435587,22.728797765824027,25.212386573042977,7.867747653987454,8.835509803921568
20,3,21,81,13,0,13.0,80.54166666666667,1022.9800000000007,0.0,8.89795918367347,56.55510204081632,0.7224489795918367,1.3465517241379312,641.08,641.08,525.2042791108316,115.87572088916839,4.72772535163806,23.864060559235384,26.36285727565223,8.972015776361065,10.107959183673469
20,3,21,81,14,0,14.0,80.58333333333333,1022.5766666666669,0.0,9.185106382978724,58.638297872340424,1.4999999999999998,1.3677966101694916,438.44827586206895,438.44827586206895,163.24229444685437,275.2059814152146,5.168780366401853,19.875011637034845,21.75687227748989,8.511659222186138,8.88810638297873
20,3,21,81,15,0,15.0,80.625,1022.1899999999995,0.0,9.415686274509802,57.66078431372549,1.4882352941176469,1.3120689655172417,51.22727272727273,51.22727272727273,0.2773640716966618,50.94990865557607,5.286337422191679,9.122992097848737,9.06621053591914,6.4666032425549025,5.580686274509804
20,3,21,81,16,0,16.0,80.66666666666667,1021.8216666666659,0.0,9.471153846153841,55.16730769230769,0.9230769230769226,1.305084745762711,49.689655172413794,49.689655172413794,0.26096345859011716,49.428691713823675,5.110259641843884,9.099043371851337,9.027062017039555,6.34410580827637,5.615153846153843
20,3,21,81,17,0,17.0,80.70833333333333,1021.7233333333334,0.0,9.116363636363635,55.10181818181819,0.5709090909090909,1.221666666666667,27.074074074074073,27.074074074074073,0.07747381804345496,26.996600256030618,4.791968769974333,8.041796654987763,7.839605653299202,5.874373833615949,5.115363636363635
20,3,21,81,18,0,18.0,80.75,1022.1316666666668,0.0,8.268085106382982,56.62978723404254,0.1446808510638299,0.942105263157895,10.612903225806452,10.612903225806452,0.01190463657821602,10.600998589228237,4.176054312358284,6.172918948984659,5.828523113225515,4.984630319086029,4.274085106382985
20,3,21,81,19,0,19.0,80.79166666666667,1022.5599999999997,0.0,7.215217391304347,60.69565217391305,0.10434782608695652,0.7189655172413794,0.0,0.0,0.0,0.0,3.5789661405013575,4.933520794386254,4.610366255325971,4.213502196358636,3.508217391304348
20,3,21,81,20,0,20.0,80.83333333333333,1022.9933333333333,0.0,6.591836734693875,62.66326530612245,-0.03673469387755102,0.9833333333333332,0.0,0.0,0.0,0.0,3.1776809085223183,4.561455492503285,4.213013652399013,3.7958514079356673,2.486836734693876
20,3,21,81,21,0,21.0,80.875,1023.2033333333336,0.0,5.977777777777779,62.333333333333336,-0.6574074074074071,0.9169491525423732,0.0,0.0,0.0,0.0,2.593832110490821,3.867864690961369,3.5180263936226197,3.187033193313626,1.9177777777777787
20,3,21,81,22,0,22.0,80.91666666666667,1023.2783333333341,0.0,5.374999999999999,63.177083333333336,-1.0708333333333335,0.8966101694915252,0.0,0.0,0.0,0.0,2.112881414099024,3.238801925553048,2.886943475374892,2.6642773749799264,1.3109999999999995
20,3,21,81,23,0,23.0,80.95833333333333,1023.4899999999999,0.0,4.60212765957447,66.52765957446809,-1.093617021276596,0.9551724137931032,0.0,0.0,0.0,0.0,1.6651708878587796,2.5347236148483034,2.178293127459199,2.1327771104282536,0.43512765957446997
20,3,22,82,0,0,0.0,81.0,1023.7266666666666,0.0,4.036734693877554,67.86326530612246,-1.3959183673469386,0.8438596491228071,0.0,0.0,0.0,0.0,1.2455028510141544,1.8685603291081065,1.5190221976605471,1.6492375309192848,-0.0002653061224463229
20,3,22,82,1,0,1.0,81.04166666666667,1023.801666666667,0.0,3.56122448979592,68.40816326530613,-1.730612244897959,0.6896551724137928,0.0,0.0,0.0,0.0,0.8462756808382417,1.2221163641128214,0.8856786663525895,1.1929386983889254,-0.25177551020407996
20,3,22,82,2,0,2.0,81.08333333333333,1023.714999999999,0.0,3.340384615384619,67.775,-2.0096153846153855,0.7440677966101693,0.0,0.0,0.0,0.0,0.5948733478697488,1.0496383909016913,0.7041280986776997,0.9603774832276244,-0.580615384615381
20,3,22,82,3,0,3.0,81.125,1023.9916666666662,0.0,3.0372549019607837,67.88235294117646,-2.2901960784313724,0.5736842105263157,0.0,0.0,0.0,0.0,0.3223691256082053,0.5172434252337439,0.1901946075147407,0.632832563168571,-0.5917450980392163
20,3,22,82,4,0,4.0,81.16666666666667,1023.9883333333339,0.0,2.1836734693877555,72.42040816326531,-2.240816326530613,0.4383333333333332,0.0,0.0,0.0,0.0,-0.14318013141279495,-0.5443715945188501,-0.8491290341893318,0.009266936046049085,-1.1563265306122446
20,3,22,82,5,0,5.0,81.20833333333333,1023.8783333333338,0.0,1.7416666666666665,73.88125000000001,-2.3854166666666665,0.5517857142857142,0.0,0.0,0.0,0.0,-0.4532001913246666,-0.7806482843125195,-1.1050319586303772,-0.2992031241231038,-1.8673333333333333
20,3,22,82,6,0,6.0,81.25,1024.2766666666669,0.0,1.395918367346937,75.12244897959184,-2.5020408163265295,0.5754385964912279,3.0454545454545454,3.0454545454545454,0.0009717263437512255,3.044482819110794,-0.6903460337423406,-0.9621465690531181,-1.2737419065400104,-0.5360797006955682,-2.226081632653063
20,3,22,82,7,0,7.0,81.29166666666667,1024.9083333333338,0.0,1.4869565217391305,75.15869565217392,-2.4413043478260876,0.6789473684210526,38.285714285714285,38.285714285714285,0.15357242461244403,38.13214186110184,-0.6015384010203684,0.6119067743098299,0.4865320761869043,-0.1499998736783788,-1.8650434782608698
20,3,22,82,8,0,8.0,81.33333333333333,1025.0983333333327,0.0,2.362,71.346,-2.2699999999999996,0.9966101694915251,244.5735294117647,244.5735294117647,10.223959200178564,234.34957021158613,-0.0541310623170963,8.47682624323295,9.483861606328958,1.8936735050246225,0.7389999999999999
20,3,22,82,9,0,9.0,81.375,1025.41,0.0,3.6980392156862756,64.34313725490196,-2.4254901960784307,1.0116666666666665,432.60714285714283,432.60714285714283,150.71489661054838,281.8922462465945,0.6720626163055572,15.801353450192494,17.65561323636706,4.000518443021017,4.234039215686277
20,3,22,82,10,0,10.0,81.41666666666667,1025.5166666666669,0.0,5.145098039215686,56.086274509803914,-2.923529411764707,1.1603448275862065,559.1923076923077,559.1923076923077,373.7142245631306,185.47808312917715,1.367823724217935,19.294679545942245,21.56045546899867,5.330922320062572,6.139098039215682
20,3,22,82,11,0,11.0,81.45833333333333,1025.4300000000003,0.0,6.217647058823531,50.34901960784313,-3.36470588235294,1.4016666666666666,626.8888888888889,626.8888888888889,499.3931835355383,127.4957053533506,1.8753400229361787,20.23687768452703,22.72439304700697,5.981878258843085,6.70364705882353
20,3,22,82,12,0,12.0,81.5,1024.935,0.0,7.698113207547171,45.681132075471695,-3.3169811320754707,1.4,670.5,670.5,559.138602472375,111.36139752762493,2.770883479239155,22.48940449205105,25.051822440505248,7.2073106546323356,8.580113207547164
20,3,22,82,13,0,13.0,81.54166666666667,1024.5800000000004,0.0,8.830769230769233,42.57884615384614,-3.221153846153846,1.3950000000000002,658.8928571428571,658.8928571428571,545.9573696052471,112.93548753761003,3.457193138780833,23.74994784151295,26.296611213276606,8.053101688526096,9.86576923076923
20,3,22,82,14,0,14.0,81.58333333333333,1024.2283333333335,0.0,9.6625,38.83125,-3.6854166666666663,1.3396551724137926,481.8666666666667,481.8666666666667,228.15643333719171,253.71023332947496,3.808118886332924,21.26453257047183,23.252241125046396,7.884839734527413,9.705499999999997
20,3,22,82,15,0,15.0,81.625,1024.2300000000005,0.0,10.213333333333331,36.60888888888889,-3.9888888888888876,1.2890909090909093,33.18181818181818,33.18181818181818,0.11535597428938422,33.066462207528794,4.046227665191791,9.048025614335074,8.823966666334684,5.663297821834602,6.09933333333333
20,3,22,82,16,0,16.0,81.66666666666667,1024.0916666666665,0.0,10.506000000000002,36.052,-3.9479999999999995,1.223214285714286,27.48148148148148,27.48148148148148,0.07912614639381951,27.402355335087663,4.226117341689664,9.144767059454523,8.89136712986641,5.8378355510736695,6.420000000000002
20,3,22,82,17,0,17.0,81.70833333333333,1024.251666666667,0.0,10.231372549019616,39.0843137254902,-3.1019607843137242,1.0879310344827586,21.413793103448278,21.413793103448278,0.04804264809086687,21.36575045535741,4.2907421635752545,8.674871870846857,8.403418094152755,5.761631143574012,6.2473725490196195
20,3,22,82,18,0,18.0,81.75,1024.6449999999998,0.0,9.541999999999996,43.578,-2.2639999999999993,0.8535714285714286,10.625,10.625,0.011827626738498409,10.613172373261502,4.133786008974082,7.179554437999855,6.817447512132276,5.283761093881829,5.611
20,3,22,82,19,0,19.0,81.79166666666667,1025.1616666666664,0.0,8.156521739130435,51.72173913043479,-1.2021739130434785,0.6741379310344826,0.0,0.0,0.0,0.0,3.660747189997703,5.706685377226847,5.375620716709136,4.519512282356805,4.490521739130436
20,3,22,82,20,0,20.0,81.83333333333333,1025.7400000000007,0.0,7.058695652173915,56.14565217391304,-1.0891304347826087,0.5789473684210525,0.0,0.0,0.0,0.0,3.0647936627538677,4.5195513146520625,4.202356194139668,3.7551353920755113,3.538695652173915
20,3,22,82,21,0,21.0,81.875,1026.0166666666667,0.0,6.111538461538459,58.650000000000006,-1.3884615384615389,0.6327586206896553,0.0,0.0,0.0,0.0,2.4226875109344665,3.6523503479233455,3.325242191603479,3.0375051733926415,2.4645384615384605
20,3,22,82,22,0,22.0,81.91666666666667,1026.1783333333324,0.0,5.223529411764707,60.476470588235294,-1.8137254901960784,0.5543859649122806,0.0,0.0,0.0,0.0,1.7674769676865836,2.64848559939162,2.3286343247245327,2.2892839384354033,1.6895294117647068
20,3,22,82,23,0,23.0,81.95833333333333,1026.1816666666662,0.0,4.7795918367346975,60.76938775510204,-2.1877551020408172,0.5830508474576269,0.0,0.0,0.0,0.0,1.3896693448916482,2.232267883870975,1.904647130348394,1.8971813018718184,1.1665918367346972
20,3,23,83,0,0,0.0,82.0,1026.1883333333324,0.0,4.663829787234043,58.06382978723404,-2.897872340425531,0.9785714285714286,0.0,0.0,0.0,0.0,1.0857851746611171,2.5068310767966295,2.1293566981086656,1.7277988163455122,0.40982978723404306
20,3,23,83,1,0,1.0,82.04166666666667,1026.4634615384607,0.0,3.955102040816331,57.946938775510205,-3.5632653061224495,0.789090909090909,0.0,0.0,0.0,0.0,0.4455940459959731,1.5984861171506282,1.2324505546316118,1.02712325970894,-0.07589795918366912
20,3,23,83,2,0,2.0,82.08333333333333,1026.4836363636368,0.0,3.307547169811319,58.132075471698116,-4.128301886792452,0.7103448275862067,0.0,0.0,0.0,0.0,-0.11893729161926414,0.8402675320626827,0.4774791649149961,0.41555211926018354,-0.6344528301886813
20,3,23,83,3,0,3.0,82.125,1026.4516666666675,0.0,2.7163265306122435,59.6530612244898,-4.353061224489798,0.8627118644067794,0.0,0.0,0.0,0.0,-0.5452260172353904,0.41867255022356176,0.037247183390320515,-0.02629104895883655,-1.4816734693877558
20,3,23,83,4,0,4.0,82.16666666666667,1026.5483333333332,0.0,2.254716981132074,60.420754716981136,-4.624528301886791,0.832758620689655,0.0,0.0,0.0,0.0,-0.9092233762733679,-0.07659437713101624,-0.45755373960508905,-0.4263035407043533,-1.9202830188679256
20,3,23,83,5,0,5.0,82.20833333333333,1026.5049999999997,0.0,1.7764705882352922,62.437254901960785,-4.635294117647055,0.7448275862068964,0.0,0.0,0.0,0.0,-1.2092608790871058,-0.634204410690927,-1.0048675731583216,-0.7956764386756302,-2.271529411764706
20,3,23,83,6,0,6.0,82.25,1026.621666666666,0.0,1.2549019607843148,64.67647058823529,-4.6941176470588175,0.676271186440678,3.0357142857142856,3.0357142857142856,0.0009572171323461522,3.0347570685819396,-1.5383940913118577,-1.1113998437920714,-1.45652276432088,-1.1736656365982832,-2.647098039215686
20,3,23,83,7,0,7.0,82.29166666666667,1027.0866666666664,0.0,1.3148936170212762,63.48510638297873,-4.882978723404259,0.9288135593220342,57.833333333333336,57.833333333333336,0.3474122461664812,57.48592108716686,-1.5608064593502506,1.0693579580716346,1.0271325480388782,-0.7472035682287208,-2.3851063829787242
20,3,23,83,8,0,8.0,82.33333333333333,1027.0483333333334,0.0,2.496,58.926,-4.727999999999998,0.87,254.32,254.32,11.98062645598694,242.33937354401306,-0.7908604115879476,9.110896946128378,10.1083153316049,1.5181771011141123,1.3300000000000005
20,3,23,83,9,0,9.0,82.375,1027.2800000000004,0.0,3.8591836734693876,52.8469387755102,-4.908163265306124,1.0266666666666666,430.54347826086956,430.54347826086956,143.97344522484698,286.5700330360226,0.009995485256468761,15.647782386615859,17.473020290129853,3.522471684349639,4.224183673469388
20,3,23,83,10,0,10.0,82.41666666666667,1027.51,0.0,5.289285714285713,47.50892857142857,-4.973214285714286,0.9813559322033897,548.5925925925926,548.5925925925926,346.6687513475759,201.92384124501675,0.8735428440178596,19.856072927830382,21.95531051758877,5.11162314780715,6.911285714285711
20,3,23,83,11,0,11.0,82.45833333333333,1027.3766666666675,0.0,6.803703703703701,42.80185185185186,-4.9907407407407405,0.9349999999999995,620.5666666666667,620.5666666666667,483.7658918952692,136.8007747713975,1.799396547781627,22.664206979759115,24.82143130046734,6.472789349769331,9.185703703703696
20,3,23,83,12,0,12.0,82.5,1027.1516666666669,0.0,8.079999999999998,39.18,-5.008000000000001,1.0396551724137928,664.0,664.0,549.9399733972069,114.06002660279302,2.5592576904540127,24.182800697397568,26.47986547051528,7.436040522797322,10.342999999999995
20,3,23,83,13,0,13.0,82.54166666666667,1026.5299999999997,0.0,9.362264150943398,35.75094339622641,-5.056603773584905,1.0086206896551724,652.0892857142857,652.0892857142857,534.0768496517319,118.01243606255372,3.2936681273605846,25.71347647843328,27.969532415306162,8.384489399933404,11.92126415094339
20,3,23,83,14,0,14.0,82.58333333333333,1025.7616666666659,0.0,9.967924528301888,33.362264150943396,-5.456603773584906,1.2583333333333333,330.92,330.92,44.51477853933642,286.4052214606636,3.5520157514677004,17.510993544158225,18.80893028919843,6.985402187689224,8.758924528301893
20,3,23,83,15,0,15.0,82.625,1025.5683333333336,0.0,10.333333333333334,32.55833333333333,-5.450000000000003,1.0627118644067794,43.22222222222222,43.22222222222222,0.19404517935502405,43.0281770428672,3.7594339591162003,9.3119810473587,9.137622511122004,5.5273333141864125,6.542333333333338
20,3,23,83,16,0,16.0,82.66666666666667,1025.2483333333328,0.0,10.433333333333332,32.59166666666667,-5.33958333333333,1.210344827586207,32.4,32.4,0.10903820531095074,32.290961794689046,3.839776149014636,9.128943309589772,8.887635927376607,5.556965299561533,6.36433333333333
20,3,23,83,17,0,17.0,82.70833333333333,1025.058333333333,0.0,10.387999999999995,33.114000000000004,-5.172,0.9362068965517242,23.285714285714285,23.285714285714285,0.056320668765234845,23.22939361694905,3.8545471857248623,8.670509767678027,8.39677587114096,5.471084983543008,6.548999999999995
20,3,23,83,18,0,18.0,82.75,1024.8733333333341,0.0,9.916666666666666,35.422916666666666,-4.702083333333332,0.9116666666666667,11.4,11.4,0.013498899903036389,11.386501100096964,3.701731247850099,7.441438964037445,7.047794848433057,5.071166332969225,5.839666666666665
20,3,23,83,19,0,19.0,82.79166666666667,1025.2350000000001,0.0,8.615686274509802,39.44117647058823,-4.435294117647061,0.8237288135593221,0.0,0.0,0.0,0.0,3.0146287916240504,6.103731446045288,5.7224275698666816,4.192555070796873,4.620686274509805
20,3,23,83,20,0,20.0,82.83333333333333,1025.7466666666674,0.0,7.423076923076929,40.65384615384615,-5.111538461538463,0.5982758620689654,0.0,0.0,0.0,0.0,2.143051703520558,4.607687104876334,4.249245744037353,3.1639813057473503,3.7100769230769304
20,3,23,83,21,0,21.0,82.875,1025.8216666666667,0.0,6.599999999999997,40.1625,-5.995833333333333,0.6913793103448276,0.0,0.0,0.0,0.0,1.4345339369979246,3.88435618764089,3.504261482670927,2.441044993426725,2.6899999999999964
20,3,23,83,22,0,22.0,82.91666666666667,1025.8416666666667,0.0,6.470909090909099,40.99636363636364,-5.845454545454543,0.8,0.0,0.0,0.0,0.0,1.3907049546718095,3.9041436578377784,3.512072942390205,2.4014131089287325,2.4059090909091005
